1325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1325 -0.09 100 F1 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1325 0.13 70 F1 1.00 40.00 5 
1326 0 0 0 0 0 0 0 1326 -0.08 124 G1 0.40 40.00 5 0 0 0 0 0 0 0 1326 -0.11 78 G1 0.40 40.00 5 1326 0.19 44 G1 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1327 1327 -0.01 37 H1 0.40 40.00 150 1327 0.01 115 H1 0.40 40.00 5 0 0 0 0 0 0 0 1327 -0.13 77 H1 0.40 40.00 5 1327 0.28 45 H1 0.40 40.00 5 1327 -0.09 106 H1 0.40 40.00 5 0 0 0 0 0 0 0 1327 0.10 62 H1 0.40 40.00 5 
1328 1328 0.06 40 I1 1.25 80.00 0 1328 -0.03 33 I1 0.83 40.00 10 0 0 0 0 0 0 0 1328 -0.03 84 I1 0.83 40.00 10 0 0 0 0 0 0 0 1328 0.06 99 I1 0.83 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1331 1331 0.14 96 J2 1.25 66.00 0 1331 0.23 2352 J2 2.00 40.00 5 0 0 0 0 0 0 0 1331 -0.13 145 J2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1332 1332 0.01 88 J3 1.25 50.00 0 1332 -0.27 1449 J3 2.00 40.00 0 0 0 0 0 0 0 0 1332 -0.23 147 J3 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1333 1333 -0.12 67 J4 1.25 0.00 0 1333 -0.37 1889 J4 2.00 40.00 -10 0 0 0 0 0 0 0 1333 -0.33 156 J4 2.00 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1334 -0.43 138 J5 1.43 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1335 -0.53 128 J6 1.43 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1336 -0.62 127 J7 1.43 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1337 1337 -0.52 44 I7 1.00 66.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1337 -0.73 100 I7 1.00 40.00 5 1337 -0.48 53 I7 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1340 1340 -0.23 42 I5 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1340 -0.42 105 I5 1.00 40.00 -10 1340 -0.17 49 I5 1.00 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1341 1341 -0.12 46 I4 1.25 0.00 0 1341 -0.25 443 I4 0.83 40.00 -10 0 0 0 0 0 0 0 1341 -0.32 88 I4 0.83 40.00 -10 0 0 0 0 0 0 0 1341 -0.32 118 I4 0.83 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1342 1342 -0.04 40 I3 1.25 50.00 0 1342 -0.16 479 I3 0.83 40.00 0 0 0 0 0 0 0 0 1342 -0.25 85 I3 0.83 40.00 0 0 0 0 0 0 0 0 1342 -0.23 117 I3 0.83 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1343 1343 0.07 43 I2 1.25 66.00 0 1343 -0.01 627 I2 0.83 40.00 5 0 0 0 0 0 0 0 1343 -0.15 86 I2 0.83 40.00 5 0 0 0 0 0 0 0 1343 -0.13 115 I2 0.83 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1344 0 0 0 0 0 0 0 1344 -0.21 159 G4 0.40 0.00 0 0 0 0 0 0 0 0 1344 -0.31 72 G4 0.40 0.00 0 1344 -0.05 45 G4 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1345 1345 -0.07 61 E4 2.00 26.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1345 -0.26 92 E4 1.00 0.00 0 1345 -0.02 50 E4 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1346 1346 -0.00 63 C4 2.00 26.00 -5 1346 -0.18 313 C4 0.67 0.00 0 0 0 0 0 0 0 0 1346 -0.26 80 C4 0.67 0.00 0 1346 0.02 48 C4 0.67 0.00 0 1346 -0.28 120 C4 0.67 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1347 1347 0.09 63 C4 2.00 26.00 -5 1347 -0.07 257 C4 0.67 0.00 0 0 0 0 0 0 0 0 1347 -0.16 78 C4 0.67 0.00 0 1347 0.11 47 C4 0.67 0.00 0 1347 -0.18 127 C4 0.67 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1350 1350 0.22 58 A1 2.00 40.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1350 0.05 137 A1 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1351 0 0 0 0 0 0 0 1351 0.22 636 B1 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1351 1.07 89 B1 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1352 1352 0.29 51 C1 2.00 40.00 -5 1352 0.24 56 C1 0.67 40.00 5 0 0 0 0 0 0 0 1352 0.18 77 C1 0.67 40.00 5 1352 0.48 46 C1 0.67 40.00 5 1352 0.25 91 C1 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1353 1353 0.28 55 D1 2.00 40.00 0 1353 0.21 102 D1 0.67 40.00 5 0 0 0 0 0 0 0 1353 0.16 79 D1 0.67 40.00 5 1353 0.46 45 D1 0.67 40.00 5 1353 0.20 105 D1 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1356 0 0 0 0 0 0 0 1356 0.13 46 G1 0.40 40.00 5 0 0 0 0 0 0 0 1356 -0.02 76 G1 0.40 40.00 5 1356 0.26 44 G1 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1357 1357 0.19 36 H1 0.40 40.00 150 1357 0.20 50 H1 0.40 40.00 5 0 0 0 0 0 0 0 1357 -0.04 79 H1 0.40 40.00 5 1357 0.33 45 H1 0.40 40.00 5 1357 -0.05 115 H1 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1358 1358 0.27 39 I1 1.25 80.00 0 1358 0.21 236 I1 0.83 40.00 10 0 0 0 0 0 0 0 1358 0.05 84 I1 0.83 40.00 10 0 0 0 0 0 0 0 1358 0.08 96 I1 0.83 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1359 1359 0.44 95 J1 1.25 80.00 0 1359 0.37 616 J1 2.00 40.00 10 0 0 0 0 0 0 0 1359 0.06 150 J1 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1360 1360 0.35 98 J2 1.25 66.00 0 1360 0.23 675 J2 2.00 40.00 5 0 0 0 0 0 0 0 1360 -0.07 150 J2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1361 1361 0.15 42 I2 1.25 66.00 0 1361 0.09 187 I2 0.83 40.00 5 0 0 0 0 0 0 0 1361 -0.12 87 I2 0.83 40.00 5 0 0 0 0 0 0 0 1361 -0.14 109 I2 0.83 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1362 1362 0.16 38 H2 0.40 100.00 0 1362 0.07 45 H2 0.40 40.00 5 0 0 0 0 0 0 0 1362 -0.09 76 H2 0.40 40.00 5 1362 0.15 50 H2 0.40 40.00 5 1362 -0.12 120 H2 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1363 0 0 0 0 0 0 0 1363 0.10 44 G2 0.40 40.00 5 0 0 0 0 0 0 0 1363 -0.05 74 G2 0.40 40.00 5 1363 0.20 49 G2 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1364 -0.01 107 F2 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1368 1368 0.33 60 D2 2.00 66.00 0 1368 0.23 119 D2 0.67 40.00 5 0 0 0 0 0 0 0 1368 0.12 84 D2 0.67 40.00 5 1368 0.36 50 D2 0.67 40.00 5 1368 0.08 112 D2 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1369 1369 0.37 60 C2 2.00 66.00 -5 1369 0.21 53 C2 0.67 40.00 5 0 0 0 0 0 0 0 1369 0.02 82 C2 0.67 40.00 5 1369 0.26 52 C2 0.67 40.00 5 1369 -0.06 109 C2 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1370 0 0 0 0 0 0 0 1370 0.27 501 B2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1370 0.43 68 B2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1371 1371 0.30 58 A2 2.00 66.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1371 0.16 144 A2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1374 0 0 0 0 0 0 0 1374 0.14 322 B3 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1374 0.34 57 B3 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1375 1375 0.24 51 C3 2.00 50.00 -5 1375 0.11 54 C3 0.67 40.00 5 0 0 0 0 0 0 0 1375 0.03 88 C3 0.67 40.00 5 1375 0.29 46 C3 0.67 40.00 5 1375 0.04 119 C3 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1376 1376 0.21 52 D3 2.00 50.00 0 1376 0.11 83 D3 0.67 40.00 5 0 0 0 0 0 0 0 1376 0.02 89 D3 0.67 40.00 5 1376 0.24 47 D3 0.67 40.00 5 1376 -0.01 117 D3 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1377 1377 0.18 47 E3 2.00 50.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1377 0.02 106 E3 1.00 40.00 5 1377 0.35 58 E3 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1378 0.10 114 F3 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1379 0 0 0 0 0 0 0 1379 0.18 44 G3 0.40 40.00 5 0 0 0 0 0 0 0 1379 0.08 77 G3 0.40 40.00 5 1379 0.34 45 G3 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1380 1380 0.24 33 H3 0.40 80.00 0 1380 0.16 45 H3 0.40 40.00 5 0 0 0 0 0 0 0 1380 0.06 80 H3 0.40 40.00 5 1380 0.32 43 H3 0.40 40.00 5 1380 0.10 108 H3 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1382 1382 0.24 39 I3 1.25 50.00 0 1382 0.16 140 I3 0.83 40.00 0 0 0 0 0 0 0 0 1382 -0.03 88 I3 0.83 40.00 0 0 0 0 0 0 0 0 1382 -0.05 112 I3 0.83 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1383 1383 0.41 90 J3 1.25 50.00 0 1383 0.30 609 J3 2.00 40.00 0 0 0 0 0 0 0 0 1383 0.03 147 J3 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1384 1384 0.28 72 J4 1.25 0.00 0 1384 0.19 656 J4 2.00 40.00 -10 0 0 0 0 0 0 0 1384 -0.08 159 J4 2.00 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1385 1385 0.17 45 I4 1.25 0.00 0 1385 0.06 118 I4 0.83 40.00 -10 0 0 0 0 0 0 0 1385 -0.08 90 I4 0.83 40.00 -10 0 0 0 0 0 0 0 1385 -0.11 109 I4 0.83 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1386 1386 0.16 37 H4 0.40 0.00 0 1386 0.06 41 H4 0.40 0.00 0 0 0 0 0 0 0 0 1386 -0.06 74 H4 0.40 0.00 0 1386 0.17 46 H4 0.40 0.00 0 1386 -0.11 94 H4 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1387 0 0 0 0 0 0 0 1387 0.19 41 G4 0.40 0.00 0 0 0 0 0 0 0 0 1387 -0.02 73 G4 0.40 0.00 0 1387 0.24 46 G4 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1388 0.10 100 F4 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1389 1389 0.30 60 E4 2.00 26.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1389 0.14 95 E4 1.00 0.00 0 1389 0.40 49 E4 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1390 1390 0.32 68 D4 2.00 26.00 0 1390 0.22 64 D4 0.67 0.00 0 0 0 0 0 0 0 0 1390 0.14 87 D4 0.67 0.00 0 1390 0.40 46 D4 0.67 0.00 0 1390 0.10 115 D4 0.67 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1391 1391 0.37 65 C4 2.00 26.00 -5 1391 0.21 47 C4 0.67 0.00 0 0 0 0 0 0 0 0 1391 0.14 81 C4 0.67 0.00 0 1391 0.41 46 C4 0.67 0.00 0 1391 0.14 120 C4 0.67 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1392 0 0 0 0 0 0 0 1392 0.24 546 B4 2.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1392 0.50 80 B4 2.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1393 1393 0.32 65 A4 2.00 26.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1393 0.18 103 A4 2.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1394 1394 0.17 89 A5 2.00 26.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1399 1399 0.27 79 F5 2.50 26.00 0 1399 0.19 68 F5 1.00 0.00 0 0 0 0 0 0 0 0 1399 0.12 92 F5 1.00 0.00 0 1399 0.38 48 F5 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1400 1400 0.26 63 G5 1.67 26.00 0 1400 0.17 41 G5 0.40 0.00 0 0 0 0 0 0 0 0 1400 0.10 72 G5 0.40 0.00 0 1400 0.35 45 G5 0.40 0.00 0 1400 0.06 142 G5 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1401 1401 2.13 1636 H5 0.80 0.00 0 1401 0.26 39 H5 0.40 0.00 0 0 0 0 0 0 0 0 1401 0.20 83 H5 0.40 0.00 0 1401 0.44 48 H5 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1403 1403 0.24 38 H5 0.80 0.00 0 1403 0.13 39 H5 0.40 0.00 0 0 0 0 0 0 0 0 1403 0.01 71 H5 0.40 0.00 0 1403 0.23 46 H5 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1404 1404 0.24 42 I5 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1404 0.06 111 I5 1.00 40.00 -10 1404 0.32 48 I5 1.00 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1405 0.03 140 J5 1.43 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1406 -0.06 128 J6 1.43 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1407 1407 0.25 40 I6 1.00 50.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1407 -0.09 102 I6 1.00 40.00 0 1407 0.25 48 I6 1.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1408 1408 0.25 38 H6 0.80 80.00 0 1408 0.12 46 H6 0.40 40.00 5 0 0 0 0 0 0 0 1408 0.05 94 H6 0.40 40.00 5 1408 0.29 46 H6 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1409 1409 0.28 53 G6 1.67 50.00 0 1409 0.15 47 G6 0.40 40.00 5 0 0 0 0 0 0 0 1409 0.09 92 G6 0.40 40.00 5 1409 0.33 45 G6 0.40 40.00 5 1409 0.03 153 G6 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1410 1410 0.29 58 F6 2.50 50.00 0 1410 0.19 88 F6 1.00 40.00 5 0 0 0 0 0 0 0 1410 0.12 126 F6 1.00 40.00 5 1410 0.38 47 F6 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1411 1411 0.30 55 E6 2.00 50.00 25 1411 0.19 87 E6 1.00 40.00 5 0 0 0 0 0 0 0 1411 0.15 126 E6 1.00 40.00 5 1411 0.40 48 E6 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1412 1412 0.32 54 D6 2.00 50.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1412 0.15 101 D6 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1413 1413 0.34 53 C6 2.00 50.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1413 0.17 104 C6 0.67 40.00 5 1413 0.42 47 C6 0.67 40.00 5 1413 0.10 149 C6 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1414 0.17 202 B6 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1415 1415 0.25 84 A6 2.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1416 1416 0.11 86 A7 2.00 66.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1417 0.05 205 B7 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418 0.10 201 B7 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1419 1419 0.30 60 C7 2.00 66.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1419 0.14 105 C7 0.67 40.00 5 1419 0.40 53 C7 0.67 40.00 5 1419 0.07 128 C7 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1421 1421 0.29 59 D7 2.00 66.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1421 0.01 101 D7 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1422 1422 0.26 62 E7 2.00 66.00 25 1422 0.12 89 E7 1.00 40.00 5 0 0 0 0 0 0 0 1422 0.04 125 E7 1.00 40.00 5 1422 0.27 53 E7 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1424 1424 0.26 57 G7 1.67 66.00 0 1424 0.08 46 G7 0.40 40.00 5 0 0 0 0 0 0 0 1424 0.00 92 G7 0.40 40.00 5 1424 0.24 51 G7 0.40 40.00 5 1424 -0.09 144 G7 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1425 1425 0.21 44 H7 0.80 100.00 0 1425 0.06 44 H7 0.40 40.00 5 0 0 0 0 0 0 0 1425 -0.01 92 H7 0.40 40.00 5 1425 0.22 52 H7 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1425 0.01 43 H7 0.40 40.00 5 
1426 1426 0.23 44 I7 1.00 66.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1426 -0.03 101 I7 1.00 40.00 5 1426 0.20 52 I7 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1428 -0.03 133 J8 1.43 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1429 1429 0.25 41 I8 1.00 80.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1429 -0.09 101 I8 1.00 40.00 10 1429 0.13 48 I8 1.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1430 1430 0.24 41 I8 1.00 80.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1430 -0.02 101 I8 1.00 40.00 10 1430 0.22 48 I8 1.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1431 1431 0.22 45 H8 0.80 40.00 150 1431 0.04 47 H8 0.40 40.00 5 0 0 0 0 0 0 0 1431 -0.07 72 H8 0.40 40.00 5 1431 0.15 47 H8 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1431 -0.05 37 H8 0.40 40.00 5 
1432 1432 0.27 55 G8 1.67 40.00 0 1432 0.04 50 G8 0.40 40.00 5 0 0 0 0 0 0 0 1432 -0.12 72 G8 0.40 40.00 5 1432 0.08 44 G8 0.40 40.00 5 1432 -0.26 120 G8 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1433 1433 0.25 60 F8 2.50 40.00 0 1433 0.09 94 F8 1.00 40.00 5 0 0 0 0 0 0 0 1433 -0.01 102 F8 1.00 40.00 5 1433 0.19 47 F8 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1434 1434 0.26 56 E8 2.00 40.00 25 1434 0.11 96 E8 1.00 40.00 5 0 0 0 0 0 0 0 1434 0.04 102 E8 1.00 40.00 5 1434 0.25 49 E8 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
