1567 4.25732 2.20516 15.4547 2.74021 23.5415 1.78011 -0.000564967 1.78055 -0.00894785 2.69452 -0.0235499 2.7185 0.00180474 1.78801 -0.038152 2.74252 0.00304451 1.79551 -0.0527541 2.76658 0.00428428 1.80304 -0.0673561 2.79069 0.00552405 1.81061 -0.0819582 2.81483 0.00676382 1.81821 -0.0965603 2.83901 0.00800359 1.82585 -0.11272 2.86582 0.00937561 1.83434
1568 4.28471 2.21735 15.3849 2.72712 23.6253 1.75391 0.00476524 1.76023 0.06352 2.67883 0.0495399 2.70268 -0.00290507 1.76772 0.0355598 2.72657 -0.00104489 1.77525 0.0215796 2.7505 0.000815283 1.78281 0.00759954 2.77447 0.00267546 1.79042 -0.00638058 2.79849 0.00453563 1.79806 -0.0203607 2.82255 0.00639581 1.80573 -0.035832 2.84922 0.0084544 1.81427
1569 4.31524 2.2488 15.3829 2.73661 23.4823 1.76152 0.0200386 1.77099 0.0679373 2.69646 0.0538606 2.72059 -0.019418 1.77876 0.0397839 2.74477 -0.0187973 1.78657 0.0257071 2.76899 -0.0181767 1.79442 0.0116304 2.79326 -0.017556 1.80232 -0.00244631 2.81757 -0.0169354 1.81025 -0.016523 2.84191 -0.0163147 1.81822 -0.0321013 2.86891 -0.0156278 1.82708
1570 4.28223 2.2232 15.2933 2.72434 23.4855 1.76402 -0.00290604 1.77014 0.0492266 2.67828 0.0355098 2.70208 0.00366587 1.77767 0.021793 2.72592 0.00442569 1.78524 0.00807616 2.7498 0.00518551 1.79284 -0.00564065 2.77373 0.00594533 1.80049 -0.0193575 2.7977 0.00670515 1.80817 -0.0330743 2.82171 0.00746497 1.81589 -0.0482542 2.84832 0.00830584 1.82447
1571 4.32639 2.22799 15.3802 2.76705 23.4657 1.7753 -0.00271148 1.77146 0.0659725 2.7193 0.0515463 2.74334 0.00346241 1.77901 0.0371201 2.76742 0.00421333 1.78659 0.022694 2.79155 0.00496426 1.79421 0.00826778 2.81572 0.00571518 1.80188 -0.0061584 2.83994 0.00646611 1.80958 -0.0205846 2.86419 0.00721703 1.81731 -0.0365495 2.89108 0.00804805 1.82592
1572 4.28865 2.24456 15.3725 2.75936 23.4747 1.78734 -0.0258892 1.79547 0.0786752 2.71261 0.0642747 2.73675 0.0267376 1.80334 0.0498742 2.76093 0.0275861 1.81126 0.0354738 2.78517 0.0284345 1.81921 0.0210733 2.80944 0.029283 1.82721 0.00667284 2.83376 0.0301314 1.83525 -0.00772763 2.85812 0.0309799 1.84332 -0.0236641 2.88512 0.0319188 1.85231
1573 4.23296 2.20514 15.338 2.74086 23.4849 1.7762 0.0400737 1.7771 0.00758616 2.69753 -0.00680018 2.72155 -0.0392363 1.78463 -0.0211865 2.74561 -0.0383989 1.7922 -0.0355729 2.76972 -0.0375615 1.79981 -0.0499592 2.79388 -0.036724 1.80746 -0.0643455 2.81808 -0.0358866 1.81514 -0.0787319 2.84232 -0.0350492 1.82287 -0.0946528 2.86919 -0.0341224 1.83146
1574 4.20754 2.23201 15.2947 2.74254 23.4927 1.74937 0.0140694 1.75334 0.0540164 2.70176 0.039966 2.72567 -0.0131044 1.76102 0.0259155 2.74962 -0.0121394 1.76875 0.011865 2.77361 -0.0111744 1.77651 -0.00218542 2.79765 -0.0102095 1.78431 -0.0162359 2.82173 -0.00924449 1.79215 -0.0302863 2.84585 -0.00827952 1.80002 -0.0458355 2.87259 -0.00721161 1.80878
1575 4.19502 2.20186 15.4 2.75285 23.4443 1.7552 0.039632 1.76286 0.0548494 2.70842 0.0398231 2.73251 -0.0388859 1.77049 0.0247968 2.75664 -0.0381397 1.77815 0.00977053 2.78082 -0.0373936 1.78586 -0.00525576 2.80504 -0.0366475 1.7936 -0.020282 2.8293 -0.0359013 1.80139 -0.0353083 2.85361 -0.0351552 1.80921 -0.0519374 2.88055 -0.0343295 1.81792
1576 4.21706 2.23946 15.2699 2.74694 23.4747 1.76594 -0.00175307 1.7735 0.0776553 2.70449 0.0637916 2.72863 0.00249552 1.78129 0.0499279 2.75282 0.00323796 1.78912 0.0360642 2.77705 0.00398041 1.79699 0.0222004 2.80132 0.00472286 1.8049 0.00833672 2.82564 0.0054653 1.81285 -0.00552701 2.84999 0.00620775 1.82084 -0.0208695 2.87699 0.00702939 1.82972
1578 4.15897 2.2176 15.3239 2.73225 23.4594 1.75648 0.0307146 1.76168 0.0110083 2.68978 -0.00333156 2.71357 -0.0298877 1.7694 -0.0176715 2.73741 -0.0290608 1.77716 -0.0320113 2.76129 -0.028234 1.78496 -0.0463512 2.78522 -0.0274071 1.79281 -0.0606911 2.80918 -0.0265802 1.80069 -0.075031 2.83319 -0.0257533 1.80862 -0.0909005 2.8598 -0.0248382 1.81744
1579 4.13664 2.23329 15.3272 2.75353 23.4358 1.76771 -0.0248494 1.78242 0.108244 2.71346 0.0936145 2.73771 0.0256308 1.79033 0.0789847 2.762 0.0264123 1.79827 0.064355 2.78633 0.0271938 1.80626 0.0497252 2.81071 0.0279752 1.81429 0.0350955 2.83512 0.0287567 1.82236 0.0204657 2.85958 0.0295382 1.83047 0.00427548 2.88669 0.030403 1.8395
1580 4.0484 2.19862 15.2119 2.72786 23.5104 1.7616 0.0203399 1.7729 0.0167192 2.68365 0.00283685 2.70781 -0.0191611 1.78074 -0.0110455 2.732 -0.0179823 1.78862 -0.0249279 2.75624 -0.0168035 1.79654 -0.0388103 2.78052 -0.0156247 1.80451 -0.0526927 2.80484 -0.0144459 1.81252 -0.0665751 2.82919 -0.0132671 1.82057 -0.0819383 2.85619 -0.0119626 1.82952
1581 4.06127 2.18129 15.3456 2.75655 23.4766 1.76269 -0.0326523 1.7694 0.0852746 2.71046 0.0703814 2.73444 0.0338281 1.77714 0.0554882 2.75847 0.0350039 1.78492 0.0405951 2.78254 0.0361797 1.79274 0.0257019 2.80665 0.0373555 1.8006 0.0108087 2.83081 0.0385314 1.80851 -0.00408448 2.855 0.0397072 1.81645 -0.0205663 2.88182 0.0410084 1.82528
1582 3.91857 2.15908 15.2668 2.71774 23.4662 1.74753 0.00122442 1.75617 0.061972 2.67439 0.0472975 2.69819 -0.000274648 1.76378 0.0326231 2.72203 0.00067512 1.77142 0.0179486 2.74592 0.00162489 1.77911 0.00327415 2.76985 0.00257466 1.78683 -0.0114003 2.79382 0.00352443 1.79459 -0.0260748 2.81783 0.00447419 1.80239 -0.0423145 2.84445 0.00552527 1.81107
1583 3.90941 2.19381 15.3034 2.73231 23.4624 1.76347 0.0199323 1.76246 0.0303832 2.69534 0.0155341 2.71946 -0.0193173 1.76999 0.00068495 2.74362 -0.0187023 1.77757 -0.0141642 2.76782 -0.0180873 1.78518 -0.0290133 2.79207 -0.0174723 1.79283 -0.0438624 2.81635 -0.0168573 1.80052 -0.0587115 2.84068 -0.0162423 1.80824 -0.0751446 2.86764 -0.0155617 1.81683
1584 3.89131 2.19678 15.3205 2.73431 23.4427 1.7726 0.0546305 1.78037 0.0129393 2.6925 -0.00193279 2.71626 -0.0543849 1.78832 -0.0168049 2.74007 -0.0541393 1.7963 -0.031677 2.76391 -0.0538937 1.80434 -0.046549 2.78781 -0.0536482 1.81241 -0.0614211 2.81174 -0.0534026 1.82053 -0.0762932 2.83572 -0.053157 1.82869 -0.0927517 2.8623 -0.0528852 1.83776
1585 3.91904 2.16656 15.2958 2.74984 23.4254 1.76287 -0.00457194 1.77026 0.0359273 2.70366 0.0210888 2.72755 0.00473561 1.77804 0.00625017 2.75147 0.00489927 1.78585 -0.00858842 2.77544 0.00506294 1.79371 -0.023427 2.79946 0.0052266 1.80161 -0.0382656 2.82352 0.00539026 1.80954 -0.0531042 2.84762 0.00555393 1.81752 -0.0695256 2.87434 0.00573505 1.82639
1586 3.93845 2.18365 15.3319 2.75018 23.4564 1.76205 -0.0161784 1.7688 0.100037 2.7021 0.0847914 2.72607 0.0163661 1.7767 0.0695463 2.75009 0.0165538 1.78465 0.0543012 2.77416 0.0167415 1.79264 0.0390561 2.79826 0.0169292 1.80067 0.023811 2.82241 0.0171169 1.80874 0.00856585 2.8466 0.0173046 1.81685 -0.00830541 2.87342 0.0175123 1.82587
1588 4.05671 2.16874 15.3654 2.7487 23.4632 1.7803 0.0364906 1.78356 0.0164639 2.70563 0.0010948 2.72948 -0.0363027 1.79117 -0.0142743 2.75338 -0.0361148 1.79882 -0.0296433 2.77733 -0.0359268 1.80651 -0.0450124 2.80132 -0.0357389 1.81424 -0.0603815 2.82536 -0.035551 1.822 -0.0757505 2.84944 -0.0353631 1.82981 -0.092759 2.87613 -0.0351552 1.83849
1593 4.02746 2.17782 15.4663 2.67795 23.4305 1.75395 -0.0263535 1.76318 0.0162061 2.64472 6.45305e-05 2.66855 0.0265733 1.7709 -0.016077 2.69242 0.026793 1.77866 -0.0322186 2.71633 0.0270127 1.78646 -0.0483601 2.74027 0.0272325 1.79431 -0.0645016 2.76425 0.0274522 1.80219 -0.0806432 2.78827 0.0276719 1.81011 -0.0985065 2.81489 0.0279151 1.81892
1601 3.98527 2.15608 15.368 2.74447 23.3997 1.76032 0.00806595 1.7833 0.0123416 2.71255 -0.00223319 2.73684 -0.00796845 1.79131 -0.016808 2.76118 -0.00787095 1.79936 -0.0313828 2.78556 -0.00777345 1.80745 -0.0459576 2.80997 -0.00767595 1.81559 -0.0605324 2.83442 -0.00757845 1.82376 -0.0751072 2.85892 -0.00748095 1.83197 -0.0912366 2.88606 -0.00737306 1.84111
1604 3.99545 2.17244 15.3958 2.74338 23.3678 1.7655 0.0345798 1.77364 0.085193 2.70181 0.070182 2.72583 -0.0345588 1.78123 0.055171 2.74989 -0.0345378 1.78887 0.04016 2.774 -0.0345167 1.79655 0.0251491 2.79815 -0.0344957 1.80426 0.0101381 2.82233 -0.0344747 1.81202 -0.00487292 2.84656 -0.0344537 1.81981 -0.0214851 2.87342 -0.0344304 1.82847
1633 1.25025 1.81618 13.9522 2.69957 23.2921 1.80014
1634 0.988501 1.64622 13.9265 2.70488 23.3124 1.77748
1635 1.21824 1.65957 13.901 2.69153 23.2986 1.74835
1639 1.36333 1.83634 14.0594 2.74024 23.2552 1.76086
1671 1.31299 1.68036 14.1588 2.71837 23.2951 1.77572
